2024-05-10 16:16:11 INFO  Keywords:92 - Navigate is called
2024-05-10 16:23:42 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-05-10 16:23:42 INFO  Keywords:120 - InputText is called
2024-05-10 16:23:42 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-05-10 16:23:42 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-05-10 16:23:43 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-05-10 16:23:43 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-05-10 16:23:43 INFO  Keywords:120 - InputText is called
2024-05-10 16:23:43 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-05-10 16:23:43 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:23:43 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 16:23:43 INFO  Keywords:285 - Element found...next
2024-05-10 16:23:53 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-05-10 16:23:54 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:23:54 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 16:23:54 INFO  Keywords:285 - Element found...next
2024-05-10 16:24:04 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:24:04 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-05-10 16:24:24 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-05-10 16:24:45 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-05-10 16:24:55 INFO  Keywords:120 - InputText is called
2024-05-10 16:24:55 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-05-10 16:25:05 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:25:05 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 16:25:05 INFO  Keywords:285 - Element found...next
2024-05-10 16:25:15 INFO  Keywords:120 - InputText is called
2024-05-10 16:25:15 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-05-10 16:25:15 INFO  Keywords:120 - InputText is called
2024-05-10 16:25:15 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-05-10 16:25:16 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-05-10 16:25:16 INFO  Keywords:120 - InputText is called
2024-05-10 16:25:16 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-05-10 16:25:16 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-05-10 16:25:16 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:25:16 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 16:25:16 INFO  Keywords:285 - Element found...next
2024-05-10 16:25:26 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 16:25:26 INFO  Keywords:281 - Waiting for webElement...next
