2024-04-24 15:56:31 INFO  Keywords:92 - Navigate is called
2024-04-24 15:57:22 INFO  Keywords:281 - Waiting for webElement...userinformation.rawxml
2024-04-24 15:57:22 INFO  Keywords:285 - Element found...userinformation.rawxml
2024-04-24 15:57:33 INFO  Keywords:440 - switching to parent window...
2024-04-24 15:57:57 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 15:57:57 INFO  Keywords:281 - Waiting for webElement...userinformation.samllogin
2024-04-24 15:57:57 INFO  Keywords:285 - Element found...userinformation.samllogin
2024-04-24 15:58:07 INFO  Keywords:281 - Waiting for webElement...carrier.Account
2024-04-24 15:58:08 INFO  Keywords:285 - Element found...carrier.Account
2024-04-24 15:58:18 INFO  Keywords:281 - Waiting for webElement...carrier.AgentName
2024-04-24 15:58:18 INFO  Keywords:285 - Element found...carrier.AgentName
2024-04-24 15:58:29 INFO  Keywords:281 - Waiting for webElement...Carrier.SolicitationState
2024-04-24 15:58:29 INFO  Keywords:285 - Element found...Carrier.SolicitationState
2024-04-24 15:58:39 INFO  Keywords:281 - Waiting for webElement...carrier.carrierName
2024-04-24 15:58:39 INFO  Keywords:285 - Element found...carrier.carrierName
2024-04-24 15:58:49 INFO  Keywords:281 - Waiting for webElement...carrier.carrierProduct
2024-04-24 15:58:49 INFO  Keywords:285 - Element found...carrier.carrierProduct
2024-04-24 15:58:59 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 15:58:59 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 15:58:59 INFO  Keywords:285 - Element found...next
2024-04-24 15:59:09 INFO  Keywords:281 - Waiting for webElement...plan.accountDesignation
2024-04-24 15:59:09 INFO  Keywords:285 - Element found...plan.accountDesignation
2024-04-24 15:59:19 INFO  Keywords:281 - Waiting for webElement...plan.planType
2024-04-24 15:59:20 INFO  Keywords:285 - Element found...plan.planType
2024-04-24 15:59:30 INFO  Keywords:281 - Waiting for webElement...plan.ownerType
2024-04-24 15:59:30 INFO  Keywords:285 - Element found...plan.ownerType
2024-04-24 15:59:30 INFO  Keywords:281 - Waiting for webElement...plan.owninsuranceplan
2024-04-24 15:59:30 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-04-24 15:59:30 INFO  Keywords:281 - Waiting for webElement...plan.Does_client_consent_Pacific
2024-04-24 15:59:30 INFO  Keywords:285 - Element found...plan.Does_client_consent_Pacific
2024-04-24 15:59:30 INFO  Keywords:281 - Waiting for webElement...plan.Please_apply_premium_specified_allocation
2024-04-24 15:59:30 INFO  Keywords:285 - Element found...plan.Please_apply_premium_specified_allocation
2024-04-24 15:59:30 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 15:59:30 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 15:59:30 INFO  Keywords:285 - Element found...next
2024-04-24 15:59:44 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:44 INFO  Keywords:281 - Waiting for webElement...trustOwner.trustName
2024-04-24 15:59:45 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.trustDate
2024-04-24 15:59:45 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.taxIdentificationPart1
2024-04-24 15:59:45 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.taxIdentificationPart1
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.state
2024-04-24 15:59:45 INFO  Keywords:285 - Element found...trustOwner.state
2024-04-24 15:59:45 INFO  Keywords:516 - ClearText is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...WebElement
2024-04-24 15:59:45 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.postalcode
2024-04-24 15:59:45 INFO  Keywords:285 - Element found...trustOwner.postalcode
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...trustOwner.relationToOwner
2024-04-24 15:59:45 INFO  Keywords:285 - Element found...trustOwner.relationToOwner
2024-04-24 15:59:45 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 15:59:45 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 15:59:45 INFO  Keywords:285 - Element found...next
2024-04-24 15:59:55 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.Is_Trustee1_same
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.trusteeFirstName
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.trusteeLastName
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.gender
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart1
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart2
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart3
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.DOB
2024-04-24 15:59:56 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:56 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.city
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.state
2024-04-24 15:59:57 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.postalcode
2024-04-24 15:59:57 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.emailAddress
2024-04-24 15:59:57 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 15:59:57 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 15:59:57 INFO  Keywords:120 - InputText is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 15:59:57 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 15:59:57 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 15:59:57 INFO  Keywords:285 - Element found...next
2024-04-24 16:00:07 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 16:00:07 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 16:00:08 INFO  Keywords:285 - Element found...next
2024-04-24 16:00:18 INFO  Keywords:281 - Waiting for webElement...contractFeatures.Guaranteed_Lifetime_Withdrawal_Benefit
2024-04-24 16:00:28 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 16:00:28 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 16:00:28 INFO  Keywords:285 - Element found...next
2024-04-24 16:00:38 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 16:00:38 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 16:00:38 INFO  Keywords:285 - Element found...next
2024-04-24 16:00:48 INFO  Keywords:281 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
